time,voltage,current
3248.2000000000003,-69.12294952682358,-12.127651399198294
3248.3,-69.31929626559065,-18.136627713782442
3248.4,-69.51326345740567,-1.4246743839766736
3248.5,-69.70480202687762,26.609036452228324
3248.6000000000004,-69.8938638355629,-17.49416347873741
3248.7000000000003,-70.08040169896236,-1.0453433052514203
3248.8,-70.2643694031805,16.192356943345636
3248.9,-70.4457217212242,2.262081072803869
3249.0,-70.62441442895093,-17.5050149487674
3249.1000000000004,-70.80040432065111,-11.93962675641128
3249.2000000000003,-70.97364922425997,-4.9268028285062755
3249.3,-71.14410801620255,10.33478274895964
3249.4,-71.31174063585054,-5.176218640685416
3249.5,-71.47650809960086,21.622791895694192
3249.6000000000004,-71.63837251456178,-3.9861229292127653
3249.7000000000003,-71.79729709184268,-37.40895849307594
3249.8,-71.95324615945067,19.339515633387506
3249.9,-72.10618517477614,4.590905174382275
3250.0,-72.256080736674,22.17211610801835
3250.1000000000004,-72.4029005971307,-26.362600864729977
3250.2000000000003,-72.54661367251224,31.7070545242897
3250.3,-72.68719005439587,-0.15430406732387225
3250.4,-72.82460101997248,31.617350601292813
3250.5,-72.9588190420208,-12.206820566688355
3250.6000000000004,-73.08981779845146,18.464981484436702
3250.7000000000003,-73.21757218141056,-23.702167317383847
3250.8,-73.34205830595033,22.564603709337153
3250.9,-73.46325351825307,35.927292457714394
3251.0,-73.58113640341034,45.8794614751995
3251.1000000000004,-73.69568679275619,2.0426011798705637
3251.2000000000003,-73.80688577074599,-27.879521124869335
3251.3,-73.91471568138724,1.0685002595884567
3251.4,-74.01916013421078,-15.130668311545625
3251.5,-74.12020400978547,-4.599439216513418
3251.6000000000004,-74.21783346477457,24.85142493900921
3251.7000000000003,-74.31203593652732,34.936474903429904
3251.8,-74.4028001472129,9.793022888311933
3251.9,-74.49011610748444,-55.20709101639111
3252.0,-74.57397511968028,41.207060272986006
3252.1000000000004,-74.65436978055739,40.29881449807976
3252.2000000000003,-74.73129398355506,-6.1610309946120205
3252.3,-74.80474292059408,-49.75359993309765
3252.4,-74.87471308340169,2.788644407763183
3252.5,-74.94120226436965,24.815688674837617
3252.6000000000004,-75.00420955694067,28.32757729094825
3252.7000000000003,-75.06373535552429,10.109410868680882
3252.8,-75.11978135494448,14.065030489485874
3252.9,-75.1723505494142,-26.74274000509117
3253.0,-75.22144723104246,27.87264893322401
3253.1000000000004,-75.26707698787074,62.47399377552637
3253.2000000000003,-75.30924670144142,6.233178618370396
3253.3,-75.34796454389941,-0.7451351641356458
3253.4,-75.38323997462548,19.17223226151984
3253.5,-75.41508373640593,-7.050666151666626
3253.6000000000004,-75.44350785113703,-20.77585744087966
3253.7000000000003,-75.46852561506779,-25.860822100431864
3253.8,-75.49015159358183,5.201083628063607
3253.9,-75.50840161552082,-1.3937722592996848
3254.0,-75.52329276705007,12.287932738963223
3254.1000000000004,-75.53484338507116,29.4174967010267
3254.2000000000003,-75.5430730501813,13.816632765393548
3254.3,-75.54800257918325,-2.5590839570863526
3254.4,-75.54965401714912,-20.403493172579573
3254.5,-75.548050629039,57.74565612172344
3254.6000000000004,-75.54321689087963,6.835552755244282
3254.7000000000003,-75.53517848050525,2.2084660592834786
3254.8,-75.52396226786252,-13.40537705541507
3254.9,-75.50959630488691,-43.469704545358184
3255.0,-75.49210981494959,-2.6507393627272715
3255.1000000000004,-75.4715331818824,17.652202869986375
3255.2000000000003,-75.44789793858303,18.43043513872656
3255.3,-75.42123675520368,-4.3808401082664155
3255.4,-75.39158342693034,15.954747855553302
3255.5,-75.35897286135383,-36.12434749860073
3255.6000000000004,-75.3234410654406,-17.932895765835784
3255.7000000000003,-75.28502513210391,17.538461634268085
3255.8,-75.24376322638409,2.0865219931749985
3255.9,-75.19969457124027,15.52425695193407
3256.0,-75.15285943296067,15.71913985538763
3256.1000000000004,-75.10329910619494,-5.329846786560776
3256.2000000000003,-75.05105589861525,-17.160161065078434
3256.3,-74.9961731152104,8.243242368645488
3256.4,-74.9386950422202,-17.16242451442701
3256.5,-74.87866693071507,-13.825164651378348
3256.6000000000004,-74.8161349798266,25.208563994988147
3256.7000000000003,-74.75114631963582,9.410759499470805
3256.8,-74.68374899372378,-20.51479571340121
3256.9,-74.61399194139302,-20.588681597813952
3257.0,-74.54192497956514,2.8593739125815123
3257.1000000000004,-74.46759878436075,31.961289450323846
3257.2000000000003,-74.39106487236958,-9.749828266786924
3257.3,-74.31237558161435,20.029926834833
3257.4,-74.23158405222112,16.580646306647072
3257.5,-74.14874420679676,-6.618284413090554
3257.6000000000004,-74.06391073052586,-29.918534304240172
3257.7000000000003,-73.97713905099057,-12.962517308991115
3257.8,-73.88848531772078,-0.7546495321692318
3257.9,-73.79800638148623,-9.364776906469785
3258.0,-73.7057597733336,1.7793828406060546
3258.1000000000004,-73.6118036833764,-30.809222057853002
3258.2000000000003,-73.5161969393499,8.866515033708012
3258.3,-73.41899898493061,11.407616843969887
3258.4,-73.32026985783774,-4.408715875750596
3258.5,-73.22007016771778,-30.037354896536524
3258.6000000000004,-73.11846107382098,-7.586206515268033
3258.7000000000003,-73.01550426248305,15.148861297469676
3258.8,-72.91126192441041,-13.563242757736212
3258.9,-72.80579673178845,9.73444215504182
3259.0,-72.69917181521325,-22.431855533925866
3259.1000000000004,-72.59145074045641,-33.664815927404526
3259.2000000000003,-72.48269748507575,34.22776746693047
3259.3,-72.37297641487302,3.458321411008399
3259.4,-72.26235226021359,-39.21346261285919
3259.5,-72.15089009221535,46.243475310789194
3259.6000000000004,-72.03865529880979,-21.081369461569704
3259.7000000000003,-71.92571356069496,-33.35481074066418
3259.8,-71.8121308271754,-19.016336555984775
3259.9,-71.69797329190968,-1.4980589019023487
3260.0,-71.58330736856911,-29.03872927954725
3260.1000000000004,-71.46819966641297,-20.305512514906713
3260.2000000000003,-71.35271696579908,11.282879768818066
3260.3,-71.23692619362515,-2.9216921785027434
3260.4,-71.12089439872334,22.45536168023698
3260.5,-71.00468872720647,11.275826069471416
3260.6000000000004,-70.88837639777994,6.248029799760127
3260.7000000000003,-70.77202467703,21.443025927640655
3260.8,-70.65570085468846,38.29595702293626
3260.9,-70.53947221889523,22.798344784387734
3261.0,-70.4234060314566,4.615484561662868
3261.1000000000004,-70.30756950311488,-12.287708754437942
3261.2000000000003,-70.19202976883801,-46.735705425545525
3261.3,-70.07685386313052,39.62213163990443
3261.4,-69.96210869538804,-0.4020981006366664
3261.5,-69.84786102529019,-12.643056225301013
3261.6000000000004,-69.73417743825152,-35.6334197938099
3261.7000000000003,-69.62112432093514,-1.4068382699388031
3261.8,-69.50876783683331,9.259094475551555
3261.9,-69.39717390193542,19.206261743539205
3262.0,-69.2864081604786,-0.9377488633804665
3262.1000000000004,-69.17653596080058,-22.80165614274274
3262.2000000000003,-69.0676223312989,-4.925634063374495
3262.3,-68.95973195650147,16.755444097764737
3262.4,-68.85292915326725,-9.211686023464305
3262.5,-68.74727784711379,-59.79673748074424
3262.6000000000004,-68.64284154868976,9.891530894118562
3262.7000000000003,-68.53968333039633,11.371368760067261
3262.8,-68.43786580316537,0.30470455676636476
3262.9,-68.33745109340435,-11.231280188199849
3263.0,-68.23850082011785,-5.49131521486502
3263.1000000000004,-68.14107607221007,-8.071096758877179
3263.2000000000003,-68.04523738598051,-14.817046303696578
3263.3,-67.95104472281727,3.2273707471117627
3263.4,-67.85855744709797,-27.189252555468677
3263.5,-67.767834304308,-13.160512749266621
3263.6000000000004,-67.67893339937959,-2.5806829317430235
3263.7000000000003,-67.59191217526514,-24.22073773240309
3263.8,-67.5068273917462,8.944026404078029
3263.9,-67.42373510449012,-2.7278545951975968
3264.0,-67.34269064436259,-5.524782978902465
3264.1000000000004,-67.26374859699908,22.4402779970504
3264.2000000000003,-67.18696278264824,17.926736698631906
3264.3,-67.11238623628881,-6.201460282652857
3264.4,-67.04007118803067,-32.69387968733843
3264.5,-66.97006904380834,-18.9821218745654
3264.6000000000004,-66.90243036636912,16.958427985275673
3264.7000000000003,-66.8372048565688,28.002045859232037
3264.8,-66.77444133497545,0.16284311136033192
3264.9,-66.71418772379263,-1.7296324602917634
3265.0,-66.65649102910672,35.872206267716784
3265.1000000000004,-66.60139732346488,12.101545949666328
3265.2000000000003,-66.54895172879156,-27.54014203009134
3265.3,-66.49919839964394,-19.232271862493292
3265.4,-66.45218050682179,-19.86430225752155
3265.5,-66.40794022132918,-1.5704477863975823
3265.6000000000004,-66.36651869869827,1.8627821410096022
3265.7000000000003,-66.32795606368099,27.020692167568274
3265.8,-66.29229139530906,-11.549257755422234
3265.9,-66.25956271233632,-29.66988169455897
3266.0,-66.22980695906047,-13.318812534225474
3266.1000000000004,-66.20305999153462,10.127401161472296
3266.2000000000003,-66.1793565641713,-11.981181293941193
3266.3,-66.15873031674332,5.442337558236065
3266.4,-66.1412137617888,16.962498886212593
3266.5,-66.12683827242168,-1.1374537956990194
3266.6000000000004,-66.11563407055492,-13.643032310357057
3266.7000000000003,-66.10763021553885,-11.569743049149965
3266.8,-66.102854593219,6.2802532386749075
3266.9,-66.1013339054181,-16.66480387270165
3267.0,-66.10309365984602,-10.572091512795398
3267.1000000000004,-66.10815816044,-22.33408518637009
3267.2000000000003,-66.1165504981407,-14.7864839475423
3267.3,-66.12829254210517,-5.463565240361332
3267.4,-66.14340493136189,-0.4266721338338302
3267.5,-66.16190706690982,40.00182460837086
3267.6000000000004,-66.18381710426428,3.350004011547122
3267.7000000000003,-66.20915194645312,13.726514901415046
3267.8,-66.23792723746499,-18.40072759495591
3267.9,-66.27015735615186,15.91781502739156
3268.0,-66.30585541058961,6.602228340462776
3268.1000000000004,-66.3450332328965,30.957050826877513
3268.2000000000003,-66.3877013745125,-7.743816785865847
3268.3,-66.43386910194218,-20.371268979389804
3268.4,-66.48354439296078,-19.24726554231218
3268.5,-66.53673393328606,-24.068067449916533
3268.6000000000004,-66.59344311371666,-4.368312678331059
3268.7000000000003,-66.65367602773779,25.404708196046457
3268.8,-66.71743546959706,10.329747820437891
3268.9,-66.78472293284794,12.226390543760813
3269.0,-66.8555386093634,-10.726366458397978
3269.1000000000004,-66.92988138882073,9.66224356418883
3269.2000000000003,-67.0077488586544,27.77014567781623
3269.3,-67.08913730448272,-38.13188706539118
3269.4,-67.17404171100195,-20.659748409971055
3269.5,-67.26245576335108,27.206739357792276
3269.6000000000004,-67.35437184894741,5.1529878173246715
3269.7000000000003,-67.44978105978728,-12.721907584860807
3269.8,-67.54867319522019,5.177792744384626
3269.9,-67.6510367651854,9.12286830498504
3270.0,-67.75685899391574,-12.119934011179767
3270.1000000000004,-67.86612582410731,6.495352057526918
3270.2000000000003,-67.97882192154788,-0.7606080613206581
3270.3,-68.09493068021374,32.83763654968678
3270.4,-68.2144342278188,11.918847894688081
3270.5,-68.33731343182546,-0.6090779908531505
3270.6000000000004,-68.46354790590976,-3.1803339275986824
3270.7000000000003,-68.59311601687733,2.8480179339665526
3270.8,-68.72599489203522,5.630167265953091
3270.9,-68.8621604270056,10.328146346044699
3271.0,-69.00158729398797,-20.118435997942434
3271.1000000000004,-69.14424895046307,5.451273556903601
3271.2000000000003,-69.29011764833271,-14.603269739833392
3271.3,-69.4391644435015,2.491103530469312
3271.4,-69.59135920588413,-15.140927935110366
3271.5,-69.74667062984487,20.54696870321454
3271.6000000000004,-69.90506624506162,10.707593018235862
3271.7000000000003,-70.06651242780757,20.357201043495493
3271.8,-70.2309744126566,0.8468683486769002
3271.9,-70.3984163045938,5.867524284321094
3272.0,-70.56880109153846,7.274334451618341
3272.1000000000004,-70.7420906572705,24.499674100550223
3272.2000000000003,-70.91824579475228,-16.329143241330108
3272.3,-71.09722621985196,7.214057255443738
3272.4,-71.27899058544861,-7.64977071956279
3272.5,-71.46349649592598,4.452635990862764
3272.6000000000004,-71.65070052204464,11.759645109460662
3272.7000000000003,-71.84055821618364,-12.422948936415398
3272.8,-72.03302412795895,20.930380377686664
3272.9,-72.22805182019579,34.32124789425677
3273.0,-72.42559388526216,24.474122231518695
3273.1000000000004,-72.62560196175318,11.064424700725596
3273.2000000000003,-72.8280267515156,6.812461259444711
3273.3,-73.03281803702009,-6.0096754757266435
3273.4,-73.23992469905679,-16.488034834857643
3273.5,-73.44929473476209,27.14541509712591
3273.6000000000004,-73.66087527596443,-36.21561793818475
3273.7000000000003,-73.87461260783796,-8.35163792595508
3273.8,-74.0904521878731,19.71225483074759
3273.9,-74.3083386651348,11.430450347968794
3274.0,-74.52821589982105,-79.11672263175693
3274.1000000000004,-74.75002698310428,-22.32452774627718
3274.2000000000003,-74.97371425724634,8.806192753568874
3274.3,-75.19921933599608,-13.604269290202252
3274.4,-75.42648312523745,-1.122828697470962
3274.5,-75.65544584390284,23.54161222082637
3274.6000000000004,-75.88604704513118,-10.613335034798592
3274.7000000000003,-76.11822563766442,-31.3062007369645
3274.8,-76.35191990748557,47.17662512474629
3274.9,-76.58706753967414,-12.216980008603558
3275.0,-76.82360564048261,-37.67721738117914
3275.1000000000004,-77.0614707596228,-17.107233882522433
3275.2000000000003,-77.30059891274918,11.943517272511055
3275.3,-77.54092560414483,7.070027329406516
3275.4,-77.78238584958417,-39.785745163965565
3275.5,-78.02491419937635,12.409404350609645
3275.6000000000004,-78.26844476157754,-3.7713988043500852
3275.7000000000003,-78.512911225359,6.328563047247183
3275.8,-78.75824688453623,21.826585013685587
3275.9,-79.00438466123349,-14.248589525920632
3276.0,-79.25125712968536,11.286695477839247
3276.1000000000004,-79.49879654016716,-14.422470794250243
3276.2000000000003,-79.74693484303624,17.288519730084957
3276.3,-79.99560371289246,-10.59076804577535
3276.4,-80.24473457283106,40.181382819524465
3276.5,-80.49425861878886,-1.1168850230908773
3276.6000000000004,-80.74410684397553,47.66244271799407
3276.7000000000003,-80.99421006337272,-9.28546794436496
3276.8,-81.24449893830774,-26.13856247381695
3276.9,-81.49490400107611,-43.504583965679984
3277.0,-81.74535567961289,23.38478585184053
3277.1000000000004,-81.99578432220534,-5.579775299284881
3277.2000000000003,-82.2461202222271,26.385203295795467
3277.3,-82.49629364290692,-3.3299319323734844
3277.4,-82.74623484209582,35.39737982473289
3277.5,-82.99587409704283,-2.8634306031445513
3277.6000000000004,-83.2451417291657,-11.469287735321634
3277.7000000000003,-83.49396812879823,32.13518953288382
3277.8,-83.74228377992897,-4.306667836251623
3277.9,-83.99001928489126,17.234993029223197
3278.0,-84.2371053890201,-14.326393320081374
3278.1000000000004,-84.4834730052565,10.02526072633386
3278.2000000000003,-84.72905323868652,13.551710448000208
3278.3,-84.97377741102515,15.455488401536991
3278.4,-85.21757708500863,18.51317469922137
3278.5,-85.46038408870837,42.2596650016154
3278.6000000000004,-85.70213053974874,-2.475307865443025
3278.7000000000003,-85.94274886941564,-13.985679264529209
3278.8,-86.18217184666553,37.7510416269285
3278.9,-86.42033260199962,-2.254441594770649
3279.0,-86.65716465121623,17.005676825638226
3279.1000000000004,-86.89260191902355,-26.3561724303034
3279.2000000000003,-87.12657876250039,0.31632188379759396
3279.3,-87.35902999441373,-37.6142466692403
3279.4,-87.58989090636048,17.158548889263518
3279.5,-87.81909729174326,3.9668340451207578
3279.6000000000004,-88.04658546856578,-8.813522048977974
3279.7000000000003,-88.27229230203417,5.505043173602185
3279.8,-88.49615522697331,9.92420443986477
3279.9,-88.71811227002692,15.195907666745986
3280.0,-88.9381020716502,7.510739869014697
3280.1000000000004,-89.1560639078817,-1.0362471599176026
3280.2000000000003,-89.37193771188319,-10.946864146090668
3280.3,-89.58566409525069,-0.8745683032650131
3280.4,-89.79718436907402,11.24948933960333
3280.5,-90.00644056474779,4.324447015469385
3280.6000000000004,-90.21337545452425,4.564224767068147
3280.7000000000003,-90.41793257179555,-1.5464083833724254
3280.8,-90.62005623110987,5.960599900634336
3280.9,-90.81969154789911,0.3851411899055327
3281.0,-91.01678445792143,-0.3429653887867243
3281.1000000000004,-91.2112817364092,22.676194637992385
3281.2000000000003,-91.40313101691117,21.105519010641178
3281.3,-91.59228080983408,3.2190812102856343
3281.4,-91.77868052065901,14.272793586635737
3281.5,-91.96228046784198,-10.555367486337335
3281.6000000000004,-92.1430319003832,-4.635385097187753
3281.7000000000003,-92.32088701506073,-12.514052948917069
3281.8,-92.49579897332832,-6.963413380176778
3281.9,-92.66772191785884,23.250843890632616
3282.0,-92.83661098873944,-24.268181563506285
3282.1000000000004,-93.00242233930545,-73.65237478104471
3282.2000000000003,-93.16511315160878,-15.2774775150402
3282.3,-93.32464165152103,41.22682900103646
3282.4,-93.48096712345428,6.709915462422463
3282.5,-93.63404992470431,18.344365339164227
3282.6000000000004,-93.78385149940812,11.823825637564836
3282.7000000000003,-93.93033439210602,18.63790113382823
3282.8,-94.07346226091487,10.786527786711186
3282.9,-94.21319989029301,-9.389265563277217
3283.0,-94.34951320340353,20.0936549208075
3283.1000000000004,-94.48236927406755,27.483088791178748
3283.2000000000003,-94.61173633830003,23.148873450024453
3283.3,-94.73758380543278,22.44889201805387
3283.4,-94.85988226880983,23.97941573372316
3283.5,-94.97860351605824,1.2325497576759394
3283.6000000000004,-95.09372053893054,13.269196427577736
3283.7000000000003,-95.20520754270919,-34.03770706334776
3283.8,-95.31303995518039,-23.21446072673057
3283.9,-95.4171944351626,20.526938012165733
3284.0,-95.51764888059287,-45.96095258251002
3284.1000000000004,-95.61438243616938,24.243705281724573
3284.2000000000003,-95.70737550054068,20.848730783976563
3284.3,-95.7966097330486,7.0379953319610555
3284.4,-95.88206806001331,7.308321389055953
3284.5,-95.96373468056302,-4.872226684223689
3284.6000000000004,-96.04159507200711,-14.717040073669963
3284.7000000000003,-96.11563599474528,17.15358762984475
3284.8,-96.18584549671988,-0.6947240883603788
3284.9,-96.25221291739987,-40.27562895652324
3285.0,-96.31472889130207,-41.84848982302407
3285.1000000000004,-96.37338535104612,-7.548401111876039
3285.2000000000003,-96.42817552994003,-14.238090517351312
3285.3,-96.4790939641009,12.969544177682497
3285.4,-96.52613649410289,16.755823943277267
3285.5,-96.56930026615798,-5.637935258408251
3285.6000000000004,-96.60858373282517,-16.29745578133
3285.7000000000003,-96.64398665324961,-18.642324362360473
3285.8,-96.67551009293244,10.728488572374259
3285.9,-96.70315642302825,6.810189147330079
3286.0,-96.72692931917416,28.669608188904125
3286.1000000000004,-96.7468337598481,-2.0844748696283153
3286.2000000000003,-96.76287602425832,-52.053840943957475
3286.3,-96.77506368976519,3.3514102977725315
3286.4,-96.78340562883461,-36.91140107711248
3286.5,-96.78791200552584,34.56188374687077
3286.6000000000004,-96.78859427151374,18.310393620629274
3286.7000000000003,-96.7854651616481,15.037590555862195
3286.8,-96.77853868905049,6.111857679778987
3286.9,-96.76783013975137,-10.385955910758746
3287.0,-96.7533560668681,45.82783793541441
3287.1000000000004,-96.73513428432774,33.277144444943055
3287.2000000000003,-96.71318386013586,24.94874344765172
3287.3,-96.68752510919307,-5.836124098959988
3287.4,-96.65817958566369,-32.210643113905306
3287.5,-96.62517007489751,-10.899280079287026
3287.6000000000004,-96.58852058490915,-4.265141261488372
3287.7000000000003,-96.54825633741717,22.591717085151124
3287.8,-96.50440375844565,-3.840069544208925
3287.9,-96.45699046849288,13.388426240860431
3288.0,-96.40604527227019,-19.95218297478601
3288.1000000000004,-96.35159814801435,-22.831835238628823
3288.2000000000003,-96.2936802363784,-9.748347357812282
3288.3,-96.23232382890266,-14.084591932716444
3288.4,-96.16756235607275,7.870810066543298
3288.5,-96.0994303749675,-10.634313060005068
3288.6000000000004,-96.02796355650152,0.27487629655425017
3288.7000000000003,-95.95319867226735,17.72099261606219
3288.8,-95.87517358098067,-33.01101041228233
3288.9,-95.79392721453482,-2.0473260770476225
3289.0,-95.70949956366998,-33.27791575302018
3289.1000000000004,-95.62193166325996,4.405969174895091
3289.2000000000003,-95.53126557722585,1.0112632987594259
3289.3,-95.43754438307667,-9.162859660602013
3289.4,-95.34081215608668,9.738960794523777
3289.5,-95.24111395311482,-37.12331010080089
3289.6000000000004,-95.13849579606907,0.19029256458489563
3289.7000000000003,-95.03300465502805,1.3925658559986862
3289.8,-94.9246884310146,16.332488639395788
3289.9,-94.81359593844118,1.1530242028740767
3290.0,-94.6997768872242,-39.78083592597724
3290.1000000000004,-94.58328186457577,-12.152344610495623
3290.2000000000003,-94.46416231648425,23.996564408070554
3290.3,-94.34247052887842,28.648295262159824
3290.4,-94.21825960849759,-11.43827900897966
3290.5,-94.0915834634629,-20.255432938803047
3290.6000000000004,-93.96249678356038,15.938828941003871
3290.7000000000003,-93.83105502024809,-12.119301420994837
3290.8,-93.69731436638055,3.347220355267132
3290.9,-93.56133173567605,0.9595387524206044
3291.0,-93.42316474192012,-21.536349247550156
3291.1000000000004,-93.28287167791862,8.0696838864843
3291.2000000000003,-93.14051149421077,2.958636677078549
3291.3,-92.99614377753744,-29.88408553028906
3291.4,-92.84982872909065,5.379652769845556
3291.5,-92.70162714253723,-27.38692207193926
3291.6000000000004,-92.55160038183121,-6.036181203077653
3291.7000000000003,-92.39981035882515,-36.891188533297374
3291.8,-92.24631951067676,10.5800383044994
3291.9,-92.09119077707643,10.555061899315128
3292.0,-91.93448757728962,-52.32617191600366
3292.1000000000004,-91.7762737870284,17.901251803487515
3292.2000000000003,-91.61661371516362,14.415769823113362
3292.3,-91.45557208027324,-13.469658268858934
3292.4,-91.29321398705328,-8.72442156010942
3292.5,-91.12960490258625,17.774275096518515
3292.6000000000004,-90.96481063248149,39.12441620395701
3292.7000000000003,-90.79889729689563,27.408014815960524
3292.8,-90.63193130643688,-11.341847228231853
3292.9,-90.46397933797117,-32.6468874214536
3293.0,-90.29510831033075,-23.207644451046416
3293.1000000000004,-90.12538535993745,-14.580194060013124
3293.2000000000003,-89.95487781635083,-21.45282014135181
3293.3,-89.78365317774244,-36.71133370205617
3293.4,-89.61177908631727,-6.371374878257353
3293.5,-89.43932330368106,-8.01054999401026
3293.6000000000004,-89.26635368616695,-5.850376386587901
3293.7000000000003,-89.09293816013097,-13.884802937258268
3293.8,-88.91914469721844,-20.745563945512032
3293.9,-88.7450412896219,-35.42977013708654
3294.0,-88.57069592532967,-6.201868877459374
3294.1000000000004,-88.3961765633783,-2.303393942877187
3294.2000000000003,-88.22155110911824,2.6573925048870697
3294.3,-88.04688738949551,25.437320465725968
3294.4,-87.87225312836968,26.26680310985289
3294.5,-87.69771592186635,21.85089340755532
3294.6000000000004,-87.52334321377892,18.490030268306132
3294.7000000000003,-87.34920227102778,12.473259189851213
3294.8,-87.17536015918019,-27.294138698494447
3294.9,-87.00188371805022,-3.2462063703177857
3295.0,-86.82883953737941,3.2507634305691284
3295.1000000000004,-86.65629393260677,-21.425964337773365
3295.2000000000003,-86.48431292074591,-9.839470975861719
3295.3,-86.3129621963619,0.5399516711416166
3295.4,-86.14230710767454,-5.455956834334292
3295.5,-85.97241263278498,-5.6638064539919935
3295.6000000000004,-85.80334335603533,13.77967689539508
3295.7000000000003,-85.63516344451803,-37.47148026978883
3295.8,-85.46793662472892,-2.9357328584436146
3295.9,-85.3017261593881,15.081063346309323
3296.0,-85.13659482442736,9.402238333854456
3296.1000000000004,-84.97260488615267,-25.362085792764653
3296.2000000000003,-84.8098180785978,11.952567999886302
3296.3,-84.64829558106386,28.592213077921837
3296.4,-84.48809799586707,-23.39397566073184
3296.5,-84.32928532629485,4.851020157228923
3296.6000000000004,-84.17191695477658,8.249937564674333
3296.7000000000003,-84.0160516212865,-5.651080093185565
3296.8,-83.86174740197158,0.7168879114127008
3296.9,-83.70906168802765,-8.012700784130555
3297.0,-83.55805116482246,9.865288152331006
3297.1000000000004,-83.40877179127195,-36.06005344846425
3297.2000000000003,-83.2612787794869,-1.6221667419071037
3297.3,-83.11562657468224,7.077879272052605
3297.4,-82.97186883537286,17.07967655688547
3297.5,-82.83005841384954,36.128133889911815
3297.6000000000004,-82.69024733694954,-9.561218263666195
3297.7000000000003,-82.55248678712924,-18.828161065943707
3297.8,-82.41682708383634,0.005648411221280847
3297.9,-82.2833176652031,-19.34862631377263
3298.0,-82.15200707005361,-17.361399417931434
3298.1000000000004,-82.02294292023984,37.43934980223655
3298.2000000000003,-81.89617190331192,8.713889013601138
3298.3,-81.7717397555214,10.021704818573538
3298.4,-81.64969124517684,-11.66632032597158
3298.5,-81.53007015634486,-2.0482071733864298
3298.6000000000004,-81.41291927291076,4.654464365136458
3298.7000000000003,-81.29828036300304,-18.254930351599057
3298.8,-81.18619416378104,24.39826973388415
3298.9,-81.07670036660278,-14.665376914863666
3299.0,-80.96983760256708,-49.57670796537505
3299.1000000000004,-80.86564342844247,46.82703694364363
3299.2000000000003,-80.7641543129864,4.235049392709202
3299.3,-80.66540562365455,-18.44385993764255
3299.4,-80.56943161371464,-1.0341208224647795
3299.5,-80.47626540976029,22.88934608036144
3299.6000000000004,-80.38593899963486,-28.406413361047147
3299.7000000000003,-80.29848322076874,2.5317240226425466
3299.8,-80.21392774893098,5.2927776022314115
3299.9,-80.13230108740402,29.880068891243585
3300.0,-80.05363055658313,-27.025714975740755
3300.1000000000004,-79.97794228400336,29.605431642127225
3300.2000000000003,-79.90526119480083,-4.062704127946259
3300.3,-79.83561100260707,9.784624937771516
3300.4,-79.76901420088383,-15.167858184527521
3300.5,-79.70549205470043,-16.584229781172397
3300.6000000000004,-79.64506459295492,-0.45082049857288786
3300.7000000000003,-79.58775060104496,21.27235108435484
3300.8,-79.53356761398668,22.098364291711672
3300.9,-79.48253190998858,-27.34660250388119
3301.0,-79.43465850448044,17.225166930173845
3301.1000000000004,-79.38996114459881,-10.995940800299925
3301.2000000000003,-79.3484523041338,-14.750942167365727
3301.3,-79.31014317893478,-29.368698283384422
3301.4,-79.27504368278085,-21.790302927516304
3301.5,-79.24316244371545,19.883965941013642
3301.6000000000004,-79.21450680084614,-17.62998520686796
3301.7000000000003,-79.18908280161254,1.6831790912680904
3301.8,-79.16689519952048,35.377913834917265
3301.9,-79.1479474523465,28.30295992023066
3302.0,-79.13224172081088,-5.166624116890611
3302.1000000000004,-79.11977886772095,-0.01785064505560524
3302.2000000000003,-79.11055845758464,-37.03894023279479
3302.3,-79.10457875669366,-37.66165763627529
3302.4,-79.10183673367796,-5.117779219242714
3302.5,-79.10232806052986,-8.601547439932293
3302.6000000000004,-79.10604711409786,-6.5017674163608685
3302.7000000000003,-79.11298697804953,27.0104791801635
3302.8,-79.12313944530345,6.793121556458157
3302.9,-79.13649502092831,15.174666724008965
3303.0,-79.15304292550857,-6.139440567947857
3303.1000000000004,-79.17277109897593,-1.1162002315484814
3303.2000000000003,-79.19566620490383,-28.62510400114917
3303.3,-79.22171363526577,-19.03558088695287
3303.4,-79.25089751565322,51.9002420352782
3303.5,-79.2832007109527,-8.285377345919239
3303.6000000000004,-79.31860483148002,-7.411695423075348
3303.7000000000003,-79.35709023956773,-5.307924648587092
3303.8,-79.39863605660723,34.31264868486228
3303.9,-79.4432201705381,-4.892716560701028
3304.0,-79.4908192437856,-8.115139408557084
3304.1000000000004,-79.5414087216423,-30.636964124032087
3304.2000000000003,-79.59496284108928,12.157927569159211
3304.3,-79.65145464005822,-23.12886526967066
3304.4,-79.71085596712489,-6.417836590050958
3304.5,-79.77313749163544,4.862768433603086
3304.6000000000004,-79.8382687142599,17.75656021525367
3304.7000000000003,-79.9062179779673,17.934442634219515
3304.8,-79.97695247942463,10.071985118208055
3304.9,-80.05043828080693,26.55269965065451
3305.0,-80.12664032202103,35.8773330555844
3305.1000000000004,-80.20552243333537,10.41026418004111
3305.2000000000003,-80.28704734841128,16.540782951791794
3305.3,-80.37117671773451,13.628901929476086
3305.4,-80.45787112243656,4.568351895503662
3305.5,-80.54709008850496,7.17817550126608
3305.6000000000004,-80.63879210137605,-11.515424547194492
3305.7000000000003,-80.73293462090426,5.684474723939345
3305.8,-80.82947409670604,-8.243361462101769
