time,voltage,current
4003.2000000000003,-79.4881,188.2469794727611
4003.3,-79.4885,166.09359193074664
4003.4,-79.4889,186.66537135645737
4003.5,-79.4893,189.02362420233052
4003.6000000000004,-79.4897,207.7967815145272
4003.7000000000003,-79.4901,145.29128123489784
4003.8,-79.4905,188.25553058735008
4003.9,-79.4909,162.09325778791643
4004.0,-79.4913,199.07716360888227
4004.1000000000004,-79.4917,199.26869825412288
4004.2000000000003,-79.492,200.84394262763894
4004.3,-79.4924,217.07934556802343
4004.4,-79.4928,187.83352811342476
4004.5,-79.4932,203.3179405541636
4004.6000000000004,-79.4936,198.00295343449739
4004.7000000000003,-79.4939,202.00406329024213
4004.8,-79.4943,205.78144836194
4004.9,-79.4947,196.0722599417973
4005.0,-79.495,189.82363133603226
4005.1000000000004,-79.4954,138.49363984049944
4005.2000000000003,-79.4958,191.45792710058356
4005.3,-79.4961,200.25032102659065
4005.4,-79.4965,189.56231393042322
4005.5,-79.4969,174.00481987926236
4005.6000000000004,-79.4972,202.68083659254137
4005.7000000000003,-79.4976,203.81196428314752
4005.8,-79.4979,134.29701514256345
4005.9,-79.4983,188.54537325363682
4006.0,-79.4986,168.98478532779572
4006.1000000000004,-79.499,174.57861348171295
4006.2000000000003,-79.4993,198.16080978529874
4006.3,-79.4997,209.2840216722044
4006.4,-79.5,176.58660824087866
4006.5,-79.5004,173.56075555409743
4006.6000000000004,-79.5007,174.90906465848084
4006.7000000000003,-79.501,187.25236386184972
4006.8,-79.5014,196.12456386492005
4006.9,-79.5017,166.7281771412397
4007.0,-79.502,188.7247587009702
4007.1000000000004,-79.5024,169.56943429737385
4007.2000000000003,-79.5027,177.52326509720572
4007.3,-79.503,211.11397314226932
4007.4,-79.5034,153.54461375973978
4007.5,-79.5037,192.51732974589606
4007.6000000000004,-79.504,201.71605239742118
4007.7000000000003,-79.5044,190.85609473200046
4007.8,-79.5047,175.5657837562789
4007.9,-79.505,155.53470911213978
4008.0,-79.5053,153.54453827045853
4008.1000000000004,-79.5057,197.21572011108262
4008.2000000000003,-79.506,197.08339183297016
4008.3,-79.5063,194.95826396596397
4008.4,-79.5066,183.45124411106457
4008.5,-79.5069,152.84918319331302
4008.6000000000004,-79.5073,206.17280628399698
4008.7000000000003,-79.5076,191.71146026762722
4008.8,-79.5079,218.31961571886765
4008.9,-79.5082,157.2027173795315
4009.0,-79.5085,153.05483394751312
4009.1000000000004,-79.5088,165.16392072012417
4009.2000000000003,-79.5091,144.87152941913845
4009.3,-79.5094,233.4820258984131
4009.4,-79.5097,155.55360398005988
4009.5,-79.5101,205.7950845209647
4009.6000000000004,-79.5104,171.21762972494042
4009.7000000000003,-79.5107,195.49673371838168
4009.8,-79.511,180.4301003296844
4009.9,-79.5113,194.5830273553956
4010.0,-79.5116,182.80531160274728
4010.1000000000004,-79.5119,183.8645785469665
4010.2000000000003,-79.5122,218.58721110208626
4010.3,-79.5125,172.86146268912358
4010.4,-79.5128,190.0610127635423
4010.5,-79.5131,193.7743032545209
4010.6000000000004,-79.5134,170.21058435928504
4010.7000000000003,-79.5137,193.66413024871704
4010.8,-79.514,192.56787546880489
4010.9,-79.5143,162.30805274394118
4011.0,-79.5146,161.19430424912628
4011.1000000000004,-79.5149,186.21511552030395
4011.2000000000003,-79.5152,163.61079176431733
4011.3,-79.5155,182.43971772944468
4011.4,-79.5157,200.29847486877858
4011.5,-79.516,189.38154550317617
4011.6000000000004,-79.5163,158.90102497756578
4011.7000000000003,-79.5166,166.45979644178772
4011.8,-79.5169,202.06716147479233
4011.9,-79.5172,175.81850832325475
4012.0,-79.5175,184.48303845453964
4012.1000000000004,-79.5178,166.08365164536235
4012.2000000000003,-79.5181,180.8741393984604
4012.3,-79.5184,193.17094000162353
4012.4,-79.5186,184.48860946634784
4012.5,-79.5189,178.18610185035135
4012.6000000000004,-79.5192,145.0916101425793
4012.7000000000003,-79.5195,182.60315212240056
4012.8,-79.5198,172.15938727462552
4012.9,-79.5201,182.3064161457167
4013.0,-79.5203,213.49348737120556
4013.1000000000004,-79.5206,180.8653662201208
4013.2000000000003,-79.5209,197.82011223884388
4013.3,-79.5212,152.41402901465943
4013.4,-79.5215,162.40543401023308
4013.5,-79.5218,195.1379206474848
4013.6000000000004,-79.522,191.90460183656427
4013.7000000000003,-79.5223,164.57159093564167
4013.8,-79.5226,190.87723287703895
4013.9,-79.5229,178.34876929681388
4014.0,-79.5231,182.8968489868757
4014.1000000000004,-79.5234,208.1199071087275
4014.2000000000003,-79.5237,194.89025366221946
4014.3,-79.524,189.10475568162994
4014.4,-79.5243,170.97197097357264
4014.5,-79.5245,176.98381049301486
4014.6000000000004,-79.5248,162.24438263233029
4014.7000000000003,-79.5251,171.4292484977514
4014.8,-79.5254,187.87622095655033
4014.9,-79.5256,183.5593307391194
4015.0,-79.5259,211.18999428642505
4015.1000000000004,-79.5262,155.61564461807825
4015.2000000000003,-79.5264,167.70706987258757
4015.3,-79.5267,188.51244107687205
4015.4,-79.527,176.13466920615758
4015.5,-79.5273,170.11998520913488
4015.6000000000004,-79.5275,181.80407200547046
4015.7000000000003,-79.5278,203.36550677138425
4015.8,-79.5281,183.71754537019777
4015.9,-79.5283,200.877433483507
4016.0,-79.5286,218.98005559622854
4016.1000000000004,-79.5289,198.50812846035546
4016.2000000000003,-79.5291,162.7813317396956
4016.3,-79.5294,189.11649694528205
4016.4,-79.5297,181.05551094812694
4016.5,-79.53,134.02136758861596
4016.6000000000004,-79.5302,159.46248634106075
4016.7000000000003,-79.5305,147.1084681164899
4016.8,-79.5308,192.08722783715695
4016.9,-79.531,180.1762084950329
4017.0,-79.5313,181.35252258506398
4017.1000000000004,-79.5315,179.40998914093504
4017.2000000000003,-79.5318,202.28988787933116
4017.3,-79.5321,190.4510198926052
4017.4,-79.5323,190.8347829139165
4017.5,-79.5326,190.15194349985146
4017.6000000000004,-79.5329,170.97662385273523
4017.7000000000003,-79.5331,205.44692937614377
4017.8,-79.5334,187.97675528642296
4017.9,-79.5337,220.97308570816526
4018.0,-79.5339,227.28443475892092
4018.1000000000004,-79.5342,157.561278264742
4018.2000000000003,-79.5344,169.66846949705786
4018.3,-79.5347,160.0856823095861
4018.4,-79.535,169.4154127955024
4018.5,-79.5352,175.21893583488614
4018.6000000000004,-79.5355,177.17503350156065
4018.7000000000003,-79.5358,181.37518067218906
4018.8,-79.536,180.30129290674537
4018.9,-79.5363,172.51945727441353
4019.0,-79.5365,203.1329618464181
4019.1000000000004,-79.5368,173.45141308596496
4019.2000000000003,-79.5371,195.73589747665076
4019.3,-79.5373,182.61456103709
4019.4,-79.5376,159.9465304528919
4019.5,-79.5378,185.10279499169226
4019.6000000000004,-79.5381,145.55421919028797
4019.7000000000003,-79.5383,175.44688577603497
4019.8,-79.5386,153.86074963895572
4019.9,-79.5389,194.59248102966887
4020.0,-79.5391,177.29741228788222
4020.1000000000004,-79.5394,186.4932171367936
4020.2000000000003,-79.5396,163.23157808805283
4020.3,-79.5399,176.19720908252066
4020.4,-79.5401,194.12433677565187
4020.5,-79.5404,206.17837743283712
4020.6000000000004,-79.5407,158.27760547203178
4020.7000000000003,-79.5409,163.91895447634278
4020.8,-79.5412,174.24675724135733
4020.9,-79.5414,179.34699540773804
4021.0,-79.5417,181.9435860380327
4021.1000000000004,-79.5419,166.39728978021589
4021.2000000000003,-79.5422,140.49133860822147
4021.3,-79.5424,160.7991451822184
4021.4,-79.5427,165.2784228639858
4021.5,-79.5429,154.48162856140056
4021.6000000000004,-79.5432,159.51950304493153
4021.7000000000003,-79.5435,196.17126263088363
4021.8,-79.5437,193.23681202575034
4021.9,-79.544,205.80616329138945
4022.0,-79.5442,193.69870913899578
4022.1000000000004,-79.5445,186.56070649013915
4022.2000000000003,-79.5447,159.92467954911646
4022.3,-79.545,203.20503934255473
4022.4,-79.5452,159.15761502610147
4022.5,-79.5455,142.6875054393611
4022.6000000000004,-79.5457,150.37231340239285
4022.7000000000003,-79.546,156.08248563642397
4022.8,-79.5462,178.0506512350414
4022.9,-79.5465,183.99187285805726
4023.0,-79.5467,145.60758289161097
4023.1000000000004,-79.547,186.99673883987631
4023.2000000000003,-79.5472,187.02573580449814
4023.3,-79.5475,182.19768821546634
4023.4,-79.5477,181.48351689737865
4023.5,-79.548,192.98366459668006
4023.6000000000004,-79.5482,193.71461627429727
4023.7000000000003,-79.5485,203.8871504838451
4023.8,-79.5487,145.08231741124757
4023.9,-79.549,185.38471683725533
4024.0,-79.5492,197.9413448227562
4024.1000000000004,-79.5495,134.30189083554237
4024.2000000000003,-79.5497,176.99268009346744
4024.3,-79.55,199.8059726454846
4024.4,-79.5502,147.6503731488656
4024.5,-79.5505,175.85745717295492
4024.6000000000004,-79.5507,170.72709020698468
4024.7000000000003,-79.551,175.81328682239123
4024.8,-79.5512,164.1709898255073
4024.9,-79.5515,210.95514672318444
4025.0,-79.5517,198.1416706022883
4025.1000000000004,-79.552,173.7156917935035
4025.2000000000003,-79.5522,171.0776757885088
4025.3,-79.5524,150.2483330864399
4025.4,-79.5527,164.3602093901304
4025.5,-79.5529,166.90687364222137
4025.6000000000004,-79.5532,168.94565933993255
4025.7000000000003,-79.5534,205.01130785472276
4025.8,-79.5537,189.965037370898
4025.9,-79.5539,169.9035133867558
4026.0,-79.5542,184.91925973399384
4026.1000000000004,-79.5544,181.212110134042
4026.2000000000003,-79.5547,157.25892834791492
4026.3,-79.5549,146.7335974163667
4026.4,-79.5551,175.7296768547203
4026.5,-79.5554,160.30628069528646
4026.6000000000004,-79.5556,169.48888444055285
4026.7000000000003,-79.5559,168.58096016161446
4026.8,-79.5561,175.4261590074711
4026.9,-79.5564,179.46638537187184
4027.0,-79.5566,188.66066568881584
4027.1000000000004,-79.5568,230.29137368495898
4027.2000000000003,-79.5571,171.03780253745606
4027.3,-79.5573,160.44754073447334
4027.4,-79.5576,197.40482303096138
4027.5,-79.5578,147.589250351776
4027.6000000000004,-79.5581,174.61856414955008
4027.7000000000003,-79.5583,196.65105231467186
4027.8,-79.5585,167.0948777758274
4027.9,-79.5588,165.6987243150895
4028.0,-79.559,155.8321656390671
4028.1000000000004,-79.5593,168.9336832612507
4028.2000000000003,-79.5595,170.1798842266487
4028.3,-79.5598,141.54178511995724
4028.4,-79.56,156.2255161847503
4028.5,-79.5602,206.13372828789085
4028.6000000000004,-79.5605,177.95020069211006
4028.7000000000003,-79.5607,182.52048490810867
4028.8,-79.561,179.09365657472156
4028.9,-79.5612,190.8826193045092
4029.0,-79.5614,169.4971183083874
4029.1000000000004,-79.5617,160.8185573122666
4029.2000000000003,-79.5619,158.07739572961427
4029.3,-79.5622,144.03422652499592
4029.4,-79.5624,144.4744213471562
4029.5,-79.5626,131.05759351941524
4029.6000000000004,-79.5629,181.5209576717599
4029.7000000000003,-79.5631,192.29730657056786
4029.8,-79.5634,177.21302278560705
4029.9,-79.5636,201.99142105715077
4030.0,-79.5638,147.3624108130337
4030.1000000000004,-79.5641,185.90229256649405
4030.2000000000003,-79.5643,183.94386202900702
4030.3,-79.5646,195.55511093623255
4030.4,-79.5648,175.30098198510788
4030.5,-79.565,167.95859019504357
4030.6000000000004,-79.5653,169.47467357758828
4030.7000000000003,-79.5655,172.0502057479062
4030.8,-80.0,186.26137993850205
4030.9,-80.0,187.2442170414596
4031.0,-80.0,133.53284241898712
4031.1000000000004,-80.0,154.2280611607759
4031.2000000000003,-80.0,158.06169088837976
4031.3,-80.0,155.01030272956294
4031.4,-80.0,175.41927483140552
4031.5,-80.0001,150.48564422406812
4031.6000000000004,-80.0001,175.61544275945627
4031.7000000000003,-80.0001,121.33043243240581
4031.8,-80.0001,180.83264124158543
4031.9,-80.0001,140.81104638380592
4032.0,-80.0001,187.0926979210817
4032.1000000000004,-80.0001,119.25079531127261
4032.2000000000003,-80.0001,178.67570901992326
4032.3,-80.0001,167.6978608874207
4032.4,-80.0001,168.64441490706088
4032.5,-80.0001,139.35723789380071
4032.6000000000004,-80.0001,105.54495153372142
4032.7000000000003,-80.0001,186.0847323636327
4032.8,-80.0001,144.86839846831145
4032.9,-80.0001,158.76497390664727
4033.0,-80.0001,161.81069564270476
4033.1000000000004,-80.0002,173.6299677286819
4033.2000000000003,-80.0002,173.47699341103495
4033.3,-80.0002,179.80444559995334
4033.4,-80.0002,139.45139214824923
4033.5,-80.0002,143.81698824843002
4033.6000000000004,-80.0002,150.54146056770742
4033.7000000000003,-80.0002,170.23324093948418
4033.8,-80.0002,128.54492521446127
4033.9,-80.0002,159.57651197953138
4034.0,-80.0002,184.3483486940335
4034.1000000000004,-80.0002,141.76127553513032
4034.2000000000003,-80.0002,125.99365818671546
4034.3,-80.0002,163.66750865504784
4034.4,-80.0002,145.60095895928796
4034.5,-80.0002,166.47947705178495
4034.6000000000004,-80.0002,114.44721451279395
4034.7000000000003,-80.0003,168.36772388794992
4034.8,-80.0003,192.77854139139143
4034.9,-80.0003,163.00590030622493
4035.0,-80.0003,162.26402407478585
4035.1000000000004,-80.0003,147.49110956071968
4035.2000000000003,-80.0003,159.7975953996
4035.3,-80.0003,182.8862423601676
4035.4,-80.0003,161.92532295726232
4035.5,-80.0003,173.43173404149167
4035.6000000000004,-80.0003,157.439011588115
4035.7000000000003,-80.0003,160.63802765942097
4035.8,-80.0003,155.83235132628909
4035.9,-80.0003,136.43456461109724
4036.0,-80.0003,123.38461822687967
4036.1000000000004,-80.0003,160.1324990199804
4036.2000000000003,-80.0003,142.72683691458084
4036.3,-80.0004,153.28846108991937
4036.4,-80.0004,135.14692296480797
4036.5,-80.0004,128.75684025330196
4036.6000000000004,-80.0004,123.99365631525657
4036.7000000000003,-80.0004,162.2310750390044
4036.8,-80.0004,126.6660146871198
4036.9,-80.0004,151.67824594372573
4037.0,-80.0004,157.40131282821937
4037.1000000000004,-80.0004,147.34485877556997
4037.2000000000003,-80.0004,125.40709996156245
4037.3,-80.0004,165.447831716103
4037.4,-80.0004,176.15235136550814
4037.5,-80.0004,125.2440075148335
4037.6000000000004,-80.0004,139.92452712823214
4037.7000000000003,-80.0004,161.10563098501734
4037.8,-80.0004,148.3712675835339
4037.9,-80.0004,176.91614055444717
4038.0,-80.0005,174.41241666922352
4038.1000000000004,-80.0005,160.10359825027834
4038.2000000000003,-80.0005,117.48400150138387
4038.3,-80.0005,173.78147305157955
4038.4,-80.0005,143.5358135299872
4038.5,-80.0005,179.71117904888536
4038.6000000000004,-80.0005,129.69192685395672
4038.7000000000003,-80.0005,163.5392708454369
4038.8,-80.0005,169.1633633862243
4038.9,-80.0005,153.20591667035552
4039.0,-80.0005,169.219032088904
4039.1000000000004,-80.0005,159.52387422683947
4039.2000000000003,-80.0005,132.80789784846826
4039.3,-80.0005,160.3010756108071
4039.4,-80.0005,134.24158711621158
4039.5,-80.0005,182.39660492519562
4039.6000000000004,-80.0006,183.0576749407886
4039.7000000000003,-80.0006,154.1528428642353
4039.8,-80.0006,133.40942930818136
4039.9,-80.0006,149.41636322847998
4040.0,-80.0006,157.51904265859915
4040.1000000000004,-80.0006,133.88575265181603
4040.2000000000003,-80.0006,182.77367269900836
4040.3,-80.0006,140.6092429716586
4040.4,-80.0006,149.0940429618965
4040.5,-80.0006,153.90315779590094
4040.6000000000004,-80.0006,158.47077430643526
4040.7000000000003,-80.0006,128.0182544357347
4040.8,-80.0006,203.90104330442045
4040.9,-80.0006,133.96601488556666
4041.0,-80.0006,132.41587103104644
4041.1000000000004,-80.0006,143.98279640753412
4041.2000000000003,-80.0006,160.75740792568735
4041.3,-80.0007,129.42417009545198
4041.4,-80.0007,176.90871559965808
4041.5,-80.0007,161.95424835698347
4041.6000000000004,-80.0007,156.3463272857847
4041.7000000000003,-80.0007,165.606480868429
4041.8,-80.0007,120.6879232436858
4041.9,-80.0007,171.8237006310534
4042.0,-80.0007,176.21774685346278
4042.1000000000004,-80.0007,145.4841051566302
4042.2000000000003,-80.0007,164.35869844966396
4042.3,-80.0007,153.99493973004718
4042.4,-80.0007,140.87333249399322
4042.5,-80.0007,166.24605719127692
4042.6000000000004,-80.0007,164.93747921611572
4042.7000000000003,-80.0007,180.4050172404726
4042.8,-80.0007,166.54453863343738
4042.9,-80.0007,154.440312512446
4043.0,-80.0008,148.56129257625597
4043.1000000000004,-80.0008,168.44338673859372
4043.2000000000003,-80.0008,172.77504879268608
4043.3,-80.0008,152.76006863781475
4043.4,-80.0008,193.39479698968063
4043.5,-80.0008,159.4239216597747
4043.6000000000004,-80.0008,139.4733968558539
4043.7000000000003,-80.0008,167.4881211057497
4043.8,-80.0008,143.235204976023
4043.9,-80.0008,172.89117468788007
4044.0,-80.0008,140.60857210402372
4044.1000000000004,-80.0008,153.54763262873186
4044.2000000000003,-80.0008,175.83882279519872
4044.3,-80.0008,167.10327612096555
4044.4,-80.0008,148.72542855891814
4044.5,-80.0008,185.0778812357686
4044.6000000000004,-80.0008,142.6864598940488
4044.7000000000003,-80.0009,148.8421450477723
4044.8,-80.0009,168.01041506688512
4044.9,-80.0009,175.5221201336477
4045.0,-80.0009,169.85049244390308
4045.1000000000004,-80.0009,170.25640847674265
4045.2000000000003,-80.0009,145.23776342972477
4045.3,-80.0009,155.57525044213784
4045.4,-80.0009,178.79221176847966
4045.5,-80.0009,161.35881970823147
4045.6000000000004,-80.0009,129.4861158839002
4045.7000000000003,-80.0009,187.820673898905
4045.8,-80.0009,131.92011808197802
4045.9,-80.0009,142.4018513075145
4046.0,-80.0009,189.77810608382305
4046.1000000000004,-80.0009,156.78652898816753
4046.2000000000003,-80.0009,154.5924992883293
4046.3,-80.0009,126.11656977778637
4046.4,-80.001,166.61991136615362
4046.5,-80.001,154.901886210699
4046.6000000000004,-80.001,158.14851886050334
4046.7000000000003,-80.001,139.61245745496086
4046.8,-80.001,161.02199789861882
4046.9,-80.001,132.60903991069068
4047.0,-80.001,159.08104904102393
4047.1000000000004,-80.001,124.67394443044502
4047.2000000000003,-80.001,134.9173175790912
4047.3,-80.001,161.75751603875142
4047.4,-80.001,155.14109228641976
4047.5,-80.001,152.42532329444606
4047.6000000000004,-80.001,145.13985303466154
4047.7000000000003,-80.001,157.6730668166123
4047.8,-80.001,151.44616351838724
4047.9,-80.001,153.9109726791463
4048.0,-80.001,196.61972137418473
4048.1000000000004,-80.0011,168.68204519456498
4048.2000000000003,-80.0011,180.6837701344088
4048.3,-80.0011,150.74972756603026
4048.4,-80.0011,131.62733911510128
4048.5,-80.0011,143.36640187933
4048.6000000000004,-80.0011,159.11381372701103
4048.7000000000003,-80.0011,168.17044622486668
4048.8,-80.0011,142.27789880163283
4048.9,-80.0011,166.04705662188704
4049.0,-80.0011,139.13531127513397
4049.1000000000004,-80.0011,152.4743028889003
4049.2000000000003,-80.0011,134.0615274156442
4049.3,-80.0011,118.57993989849483
4049.4,-80.0011,173.45413181895793
4049.5,-80.0011,135.15340694139678
4049.6000000000004,-80.0011,134.96818675075667
4049.7000000000003,-80.0011,113.45643089131892
4049.8,-80.0011,153.20079776563583
4049.9,-80.0012,169.7776487454277
4050.0,-80.0012,159.28361480435515
4050.1000000000004,-80.0012,170.1351534756915
4050.2000000000003,-80.0012,133.56403749270675
4050.3,-80.0012,119.01404973814951
4050.4,-80.0012,130.68787889603828
4050.5,-80.0012,158.48088157246215
4050.6000000000004,-80.0012,127.60975219029675
4050.7000000000003,-79.9985,161.60457355133667
4050.8,-72.0599,405.6682971028608
4050.9,-64.1675,651.1209231828349
4051.0,-56.2596,917.4088818425978
4051.1000000000004,-48.318,1229.597434675999
4051.2000000000003,-40.3027,1512.5160684598284
4051.3,-40.012,1484.8830941369615
4051.4,-39.2097,1514.454251443818
4051.5,-37.7035,1572.6931505855698
4051.6000000000004,-35.2498,1651.4998046586802
4051.7000000000003,-31.3526,1749.5514477315646
4051.8,-24.8154,1948.9755233285207
4051.9,-12.6353,2351.809628331988
4052.0,9.08256,3032.3044762944583
4052.1000000000004,28.7507,3671.4054593933856
4052.2000000000003,34.5288,3801.0141036125406
4052.3,36.0714,3828.31036752641
4052.4,37.0653,3831.2667314804853
4052.5,37.9286,3819.220083591906
4052.6000000000004,38.6993,3780.171839027361
4052.7000000000003,39.3853,3752.2776548221673
4052.8,39.993,3728.653696690057
4052.9,40.5287,3711.5511519021416
4053.0,40.9985,3683.0899529290914
4053.1000000000004,41.4083,3634.6715589937417
4053.2000000000003,41.7635,3626.50968606214
4053.3,42.0691,3579.808166577391
4053.4,42.3296,3547.6112871744135
4053.5,42.549,3487.824413407603
4053.6000000000004,42.731,3480.276467831024
4053.7000000000003,42.8791,3411.2236331551194
4053.8,42.9963,3369.2979977430314
4053.9,43.0853,3357.271038320712
4054.0,43.1487,3317.5753326562885
4054.1000000000004,43.1888,3284.3977847120077
4054.2000000000003,43.2076,3241.5108567219017
4054.3,43.207,3214.6736820401075
4054.4,43.1889,3186.978300640782
4054.5,43.1548,3132.8608131032634
4054.6000000000004,43.1061,3107.0885252038725
4054.7000000000003,43.0442,3024.2685899715366
4054.8,42.9702,3003.845769309884
4054.9,42.8854,2965.6202571573413
4055.0,42.7906,2914.835877747617
4055.1000000000004,42.6869,2884.06402345786
4055.2000000000003,42.5751,2846.6116297022754
4055.3,42.4558,2874.8746093740906
4055.4,42.3299,2771.4195890464407
4055.5,42.198,2772.426751277889
4055.6000000000004,42.0607,2725.8011962413384
4055.7000000000003,41.9184,2702.015737410738
4055.8,41.7718,2632.916290885563
4055.9,41.6213,2596.557494613058
4056.0,41.4674,2563.9088705988047
4056.1000000000004,41.3106,2529.4569140760086
4056.2000000000003,41.1511,2504.1145136976997
4056.3,40.9896,2456.4042688233276
4056.4,40.8264,2468.6500337638104
4056.5,40.6619,2433.7941271596496
4056.6000000000004,40.4965,2388.01234341496
4056.7000000000003,40.3306,2372.843223404255
4056.8,40.1646,2346.2593503383528
4056.9,39.9989,2321.976500595221
4057.0,39.834,2311.998863211457
4057.1000000000004,39.6701,2239.7491344762147
4057.2000000000003,39.5077,2177.4821059675473
4057.3,39.3472,2228.065054718233
4057.4,39.1887,2169.5179498684993
4057.5,39.0328,2116.8057148777975
4057.6000000000004,38.8796,2074.47564049691
4057.7000000000003,38.7294,2067.8222167642266
4057.8,38.5825,2022.112211761228
4057.9,38.4391,2033.820840298143
4058.0,38.2994,1980.2926455927068
4058.1000000000004,38.1635,2023.665144885804
4058.2000000000003,38.0317,1944.7010972593216
4058.3,37.9039,1893.516491692805
4058.4,37.7803,1903.8868810197828
4058.5,37.6609,1885.300848202039
4058.6000000000004,37.5458,1852.0041544818557
4058.7000000000003,37.4351,1875.3476849311244
4058.8,37.3287,1844.1712263006937
4058.9,37.2266,1818.6853495762252
4059.0,37.1288,1768.3931662908637
4059.1000000000004,37.0352,1789.8948610243121
4059.2000000000003,36.9459,1728.985085927259
4059.3,36.8607,1706.6656398352748
4059.4,36.7796,1683.3282164574475
4059.5,36.7025,1700.0606859839495
4059.6000000000004,36.6294,1639.4187168087967
4059.7000000000003,36.5601,1614.7631984295576
4059.8,36.4946,1612.8512726834444
4059.9,36.4327,1601.18020132401
4060.0,36.3744,1544.5698616198993
4060.1000000000004,36.3197,1577.94076482486
4060.2000000000003,36.2683,1559.7542028891903
4060.3,36.2202,1548.2181779746331
4060.4,36.1752,1524.3891605491187
4060.5,36.1334,1524.143566183357
4060.6000000000004,36.0946,1479.9154962642463
4060.7000000000003,36.0587,1471.8259565699082
4060.8,36.0255,1467.1849085785614
4060.9,35.9951,1443.937863670717
4061.0,35.9673,1431.8752375190138
4061.1000000000004,35.9421,1379.3284512792013
4061.2000000000003,35.9192,1388.3203995817892
4061.3,35.8988,1357.7338888786499
4061.4,35.8805,1362.5425075915186
4061.5,35.8645,1363.5063598770296
4061.6000000000004,35.8506,1372.4336617904669
4061.7000000000003,35.8386,1328.7253273971326
4061.8,35.8287,1285.1350764912647
4061.9,35.8206,1268.381795157155
4062.0,35.8142,1248.8016946474204
4062.1000000000004,35.8096,1274.3879543538264
4062.2000000000003,35.8067,1231.5098355052116
4062.3,35.8053,1227.733901913986
4062.4,35.8055,1214.0441017796425
4062.5,35.8071,1205.1503954770815
4062.6000000000004,35.8101,1210.6715503282135
4062.7000000000003,35.8145,1184.9533540971815
4062.8,35.8201,1184.989928589199
4062.9,35.827,1144.9715648834147
4063.0,35.835,1147.9866709648302
4063.1000000000004,35.8441,1125.0992918992138
4063.2000000000003,35.8543,1112.1531116631647
4063.3,35.8656,1090.6214575878355
4063.4,35.8778,1093.6913603513308
4063.5,35.8909,1113.5888426247996
4063.6000000000004,35.9049,1101.507928757945
4063.7000000000003,35.9198,1053.6162668806708
4063.8,35.9354,1014.101343795823
4063.9,35.9519,1045.799569970477
4064.0,35.969,1019.6151994490968
4064.1000000000004,35.9869,982.724680568971
4064.2000000000003,36.0054,1012.6140182405277
4064.3,36.0245,966.6676947975974
4064.4,36.0442,993.0421490382776
4064.5,36.0644,958.189642201089
4064.6000000000004,36.0852,963.6610850729278
4064.7000000000003,36.1065,958.5329779318831
4064.8,36.1283,950.2300482403472
4064.9,36.1504,885.4057523649788
4065.0,36.173,961.2037841110225
4065.1000000000004,36.196,908.6175032511787
4065.2000000000003,36.2194,940.8045512522178
4065.3,36.2431,882.9439086092495
4065.4,36.2671,891.7340805999926
4065.5,36.2914,879.2189698218576
4065.6000000000004,36.316,873.0229536133802
4065.7000000000003,36.3409,862.3300122058332
4065.8,36.366,869.1328643168164
4065.9,36.3913,825.8618244717543
4066.0,36.4168,846.8707131273882
4066.1000000000004,36.4425,790.2965104235627
4066.2000000000003,36.4683,822.8294112983372
4066.3,36.4944,818.393078582823
4066.4,36.5205,799.8603915659469
4066.5,36.5468,823.996610242321
4066.6000000000004,36.5732,823.458414243609
4066.7000000000003,36.5996,791.7906276785162
4066.8,36.6262,797.0888660945666
4066.9,36.6528,770.3454178824098
4067.0,36.6795,780.1560585441753
4067.1000000000004,36.7062,763.4775834812699
4067.2000000000003,36.733,725.4030110824045
4067.3,36.7597,741.6414863958578
4067.4,36.7865,749.4370572565589
4067.5,36.8133,715.020382899736
4067.6000000000004,36.8401,772.3744141933349
4067.7000000000003,36.8669,674.7746407926131
4067.8,36.8936,685.9419404501028
4067.9,36.9203,723.6565018874543
4068.0,36.947,659.6806386610122
4068.1000000000004,36.9736,681.1957832214703
4068.2000000000003,37.0002,665.6873134946853
4068.3,37.0267,671.9524650998574
4068.4,37.0532,668.859954994767
4068.5,37.0795,677.918886423629
4068.6000000000004,37.1058,633.2148970489493
4068.7000000000003,37.132,582.1184656737651
4068.8,37.1581,636.9384276701746
4068.9,37.1841,629.8625534403503
4069.0,37.21,621.09147680247
4069.1000000000004,37.2358,622.0767412430373
4069.2000000000003,37.2615,621.8762846721111
4069.3,37.287,608.9215978772578
4069.4,37.3124,607.1197637071621
4069.5,37.3377,586.6501723299162
4069.6000000000004,37.3629,589.2157426571721
4069.7000000000003,37.388,577.8568250074394
4069.8,37.4129,587.6423646428159
4069.9,37.4376,568.4363666174796
4070.0,37.4622,559.1309323474361
4070.1000000000004,37.4867,522.5242072113296
4070.2000000000003,37.511,575.8214583295342
4070.3,37.5352,555.2665919142146
4070.4,37.5592,548.1479739448049
4070.5,37.5831,515.1952473512029
4070.6000000000004,37.6068,538.8085699028106
4070.7000000000003,37.6303,520.8086535552475
4070.8,37.6537,515.641264573409
4070.9,37.6769,519.2809111633868
4071.0,37.6999,537.2371065126976
4071.1000000000004,37.7228,496.11081825270116
4071.2000000000003,37.7455,458.8838088407633
4071.3,37.768,517.9606167703738
4071.4,37.7903,489.0565538200379
4071.5,37.8125,506.1436259052578
4071.6000000000004,37.8345,460.78753962729866
4071.7000000000003,37.8563,470.9146643006664
4071.8,37.8779,523.0311645888858
4071.9,37.8994,497.27214869119115
4072.0,37.9207,468.5212107006621
