time,voltage,current
2641.9,-3.87786185947454,146.04171007434564
2642.0,-4.08558663306,127.96222812707192
2642.1,-4.29230060177004,147.30869437665135
2642.2,-4.49793634259935,141.41983247256033
2642.3,-4.70242670913104,208.71891697413315
2642.4,-4.90570485570206,169.68630414776757
2642.5,-5.10770426146338,159.81380591225965
2642.6,-5.30835875432614,129.5437657294921
2642.7,-5.50760253477759,156.2541890907753
2642.8,-5.70537019957592,134.31187119644215
2642.9,-5.90159676529188,141.5643098109751
2643.0,-6.0962176917064,209.5489686802725
2643.1,-6.28916890505006,175.22806522681853
2643.2,-6.48038682106978,150.7884411646378
2643.3,-6.66980836793232,131.88431236644487
2643.4,-6.85737100893262,156.31078853292377
2643.5,-7.04301276501675,131.5420526400327
2643.6,-7.22667223710485,167.01792081199517
2643.7,-7.4082886282012,170.0517959035753
2643.8,-7.58780176529931,144.5294448799768
2643.9,-7.76515212105269,120.82517279178236
2644.0,-7.94028083521954,188.9106563055129
2644.1,-8.11312973586843,159.91046328586037
2644.2,-8.2836413603318,151.50096170933577
2644.3,-8.45175897591559,168.92165039381143
2644.4,-8.61742660033666,162.98870218884983
2644.5,-8.78058902189617,152.5753980556732
2644.6,-8.94119181937636,111.38339794181965
2644.7,-9.09918138164902,201.8648585087453
2644.8,-9.25450492700257,186.18297715025332
2644.9,-9.40711052216187,135.62266101781043
2645.0,-9.55694710100851,166.88192141387654
2645.1,-9.70396448298923,167.45641642396376
2645.2,-9.84811339120238,171.4403875070811
2645.3,-9.98934547016827,145.7481543660306
2645.4,-10.1276133032601,135.19838292424606
2645.5,-10.2628704298021,137.43023969807246
2645.6,-10.3950713618229,179.63217581691998
2645.7,-10.5241716004586,155.5850384506824
2645.8,-10.6501276520047,184.15711830628564
2645.9,-10.7728970436012,175.82238679653432
2646.0,-10.8924383385545,156.32568907249572
2646.1,-11.0087111512857,153.55101470549988
2646.2,-11.1216761619002,148.12867828217236
2646.3,-11.231295130378,182.6684105687004
2646.4,-11.3375309103714,170.34796141649224
2646.5,-11.4403474626122,163.117292236478
2646.6,-11.5397098679199,170.64938883353898
2646.7,-11.635584339807,161.08493476290622
2646.8,-11.7279382366794,193.6870953053354
2646.9,-11.8167400736222,173.34512458639117
2647.0,-11.9019595337713,180.92333935324055
2647.1,-11.9835674792646,179.00172044083473
2647.2,-12.0615359617684,166.51589215186087
2647.3,-12.1358382325792,199.49788844054683
2647.4,-12.20644875229,200.63156287213084
2647.5,-12.2733432000247,178.87177393495833
2647.6,-12.3364984822326,169.532214265798
2647.7,-12.3958927410425,171.26741647496823
2647.8,-12.4515053621727,190.3735275443049
2647.9,-12.5033169823927,195.924712674596
2648.0,-12.5513094965352,172.60469880581425
2648.1,-12.5954660640568,203.30484977705953
2648.2,-12.635771115142,174.39624127617583
2648.3,-12.6722103563519,152.1389313398497
2648.4,-12.704770775813,170.14594591850727
2648.5,-12.7334406479448,200.8402558367527
2648.6,-12.7582095377253,178.49112572583732
2648.7,-12.779068304492,180.3421765758508
2648.8,-12.7960091052777,171.61893474614104
2648.9,-12.8090253976789,166.02197732092174
2649.0,-12.8181119422568,196.55077079156715
2649.1,-12.8232648044701,207.8819095136634
2649.2,-12.824481356137,208.24634239498118
2649.3,-12.8217602764289,207.27527933808705
2649.4,-12.8151015523928,175.59868410697283
2649.5,-12.8045064790037,179.27947148389404
2649.6,-12.7899776587465,180.04700395948979
2649.7,-12.7715190007273,180.69604099638195
2649.8,-12.749135719315,194.35454018006902
2649.9,-12.7228343323131,184.26069288729917
2650.0,-12.6926226586634,212.82064808893136
2650.1,-12.6585098156802,215.8693250929785
2650.2,-12.6205062158194,210.31571696411987
2650.3,-12.5786235629799,197.28357423727618
2650.4,-12.5328748483417,184.15837956581103
2650.5,-12.4832743457405,205.01724392940568
2650.6,-12.4298376065807,220.7054047441055
2650.7,-12.3725814542903,217.43588796216733
2650.8,-12.3115239783157,200.3430299847332
2650.9,-12.2466845276637,178.50813484422133
2651.0,-12.1780837039888,217.5370813252242
2651.1,-12.1057433542305,222.94017201128767
2651.2,-12.0296865628043,231.12196768870714
2651.3,-11.9499376433437,201.29023843665954
2651.4,-11.8665221300048,198.42608966022627
2651.5,-11.7794667683282,214.48587909805772
2651.6,-11.6887995056673,194.27878411968388
2651.7,-11.5945494811853,198.51910630210185
2651.8,-11.4967470154196,210.08485532771502
2651.9,-11.3954235994264,229.5059456973208
2652.0,-11.2906118835007,225.9555034333339
2652.1,-11.1823456654808,221.18045893836432
2652.2,-11.0706598786425,204.68932010609055
2652.3,-10.9555905791789,218.81861873139067
2652.4,-10.8371749332842,188.10534217059632
2652.5,-10.7154512038318,207.98546046406386
2652.6,-10.5904587366624,192.51182165613588
2652.7,-10.4622379464823,200.3386544409853
2652.8,-10.3308303023748,226.29547069226004
2652.9,-10.1962783129347,226.24994024557586
2653.0,-10.0586255110301,209.28239974900114
2653.1,-9.91791643819308,203.30938816659025
2653.2,-9.77419662865296,234.85408223336358
2653.3,-9.627512593006,220.2734219404886
2653.4,-9.47791180153947,226.5212056603177
2653.5,-9.32544266720965,202.0419692703527
2653.6,-9.17015452827962,247.2551047094646
2653.7,-9.01209763062868,215.18643387270035
2653.8,-8.85132310972976,230.85380198210976
2653.9,-8.68788297231181,197.35368359405427
2654.0,-8.52183007770827,188.19708237080033
2654.1,-8.35321811889821,187.02717742672087
2654.2,-8.1821016032519,186.88665311352224
2654.3,-8.00853583297756,232.35354304800512
2654.4,-7.83257688528793,254.06772859892496
2654.5,-7.65428159228781,261.3323884847123
2654.6,-7.47370752058845,221.83610955341948
2654.7,-7.29091295066362,244.20403804039805
2654.8,-7.10595685594173,212.0982515834165
2654.9,-6.91889888165575,218.89904639720814
2655.0,-6.7297993234501,245.33731787263417
2655.1,-6.53871910575354,240.65639905047092
2655.2,-6.34571975993136,200.63561730338066
2655.3,-6.15086340221018,241.3679514013109
2655.4,-5.95421271140363,242.93593886499522
2655.5,-5.75583090643092,227.12412892713888
2655.6,-5.55578172364242,242.37165165775957
2655.7,-5.35412939396571,198.07452131937626
2655.8,-5.15093861986266,198.73761679203295
2655.9,-4.94627455213008,213.67712135326371
2656.0,-4.74020276653398,222.15084157472955
2656.1,-4.53278924029218,234.6522062858045
2656.2,-4.32410032841908,267.9569466047643
2656.3,-4.11420273992448,216.93352664898072
2656.4,-3.9031635138973,255.67935215633187
2656.5,-3.69104999546628,230.9757840174726
2656.6,-3.47792981165163,241.63646089131927
2656.7,-3.26387084712264,229.27654942271442
2656.8,-3.04894121985137,262.5433116589937
2656.9,-2.83320925669615,229.62950251461308
2657.0,-2.6167434689054,228.2798500763647
2657.1,-2.3996125275556,256.2105370751537
2657.2,-2.18188523894016,260.48813348786103
2657.3,-1.9636305198984,230.42920907175534
2657.4,-1.74491737311823,235.09645653476554
2657.5,-1.52581486240357,252.78598235035457
2657.6,-1.30639208792118,230.86806209189496
2657.7,-1.0867181614422,238.23182355051512
2657.8,-0.866862181568265,220.26489699286861
2657.9,-0.6468932089766,225.09725649064777
2658.0,-0.426880241674305,237.3187939028047
2658.1,-0.206892190277257,222.8936249084605
2658.2,0.0130021466743182,253.90735663373815
2658.3,0.232734107366613,213.5958740986536
2658.4,0.452235191302807,239.48142795543555
2658.5,0.671437083839215,266.1163705405091
2658.6,0.89027168065104,227.98744176530028
2658.7,1.10867111211932,209.74293891861046
2658.8,1.32656776763788,236.44720597945943
2658.9,1.54389431981683,229.44008502242755
2659.0,1.76058374858817,271.22933655546706
2659.1,1.9765693651964,236.03997669365575
2659.2,2.19178483606656,254.4080272348742
2659.3,2.40616420654938,257.79788509102866
2659.4,2.61964192451985,251.01351637816546
2659.5,2.83215286383368,212.81837505463906
2659.6,3.04363234762704,246.33116581371618
2659.7,3.25401617145128,284.2913569999241
2659.8,3.46324062624115,259.33652774125994
2659.9,3.67124252109589,247.59738551456613
2660.0,3.87795920587567,228.15280220512466
2660.1,4.08332859360023,247.0166981355762
2660.2,4.28728918264074,227.6319152666657
2660.3,4.48978007870565,219.42201712645345
2660.4,4.69074101659809,249.35744395978514
2660.5,4.89011238174721,215.41777290077445
2660.6,5.08783523150693,237.98173017052284
2660.7,5.28385131620258,224.5062031439816
2660.8,5.47810309993625,221.5290925972175
2660.9,5.67053378112471,273.36031737230513
2661.0,5.86108731277351,233.76277230958982
2661.1,6.04970842247974,267.00492392431653
2661.2,6.23634263214682,230.55833832214861
2661.3,6.4209362774215,247.38877733734083
2661.4,6.60343652682644,249.80181688701285
2661.5,6.78379140059391,214.00468978609848
2661.6,6.96194978919339,220.24022848535682
2661.7,7.13786147153652,230.87683303581122
2661.8,7.3114771328697,261.60562538117847
2661.9,7.48274838232968,282.48926674568537
2662.0,7.65162777016723,256.9504840461518
2662.1,7.81806880463198,252.77189797086118
2662.2,7.98202596850346,243.4492927586351
2662.3,8.14345473527873,266.61565114614353
2662.4,8.30231158499171,230.8742289310349
2662.5,8.4585540196726,263.8050122371353
2662.6,8.6121405784369,238.1787501858133
2662.7,8.76303085219447,232.384205341066
2662.8,8.91118549798521,237.8017755471995
2662.9,9.05656625292056,240.00207220934405
2663.0,9.19913594773882,264.58439177282213
2663.1,9.3388585199622,227.13643553161134
2663.2,9.47569902665177,252.16420310754768
2663.3,9.60962365676191,221.3173268673695
2663.4,9.74059974307802,222.8618668339953
2663.5,9.8685957737455,203.66041712089904
2663.6,9.99358140337764,225.86727509225426
2663.7,10.1155274637392,241.03873372332095
2663.8,10.23440597401,249.18746429031083
2663.9,10.3501901506116,259.4561761276483
2664.0,10.4628544166042,237.93568531384955
2664.1,10.5723744106464,266.4622148864684
2664.2,10.6787269955124,210.82403598651302
2664.3,10.7818902661696,274.360477282268
2664.4,10.8818435574075,220.5408313514342
2664.5,10.9785674510181,235.14782736374033
2664.6,11.072043782526,251.58638686251982
2664.7,11.1622556474613,220.98394793500304
2664.8,11.2491874071824,252.4107234642337
2664.9,11.3328246942339,252.65790604974447
2665.0,11.4131544172486,231.97923329528865
2665.1,11.4901647653861,223.1459127807333
2665.2,11.5638452123067,233.81879358293222
2665.3,11.6341865196838,229.25461783568835
2665.4,11.7011807402461,243.9139345274768
2665.5,11.7648212203545,265.1651556929294
2665.6,11.825102602111,245.7420900843781
2665.7,11.8820208249963,216.2880910340356
2665.8,11.9355731270418,177.53242468016526
2665.9,11.9857580455269,215.2345901425105
2666.0,12.03257541721,227.88537246249788
2666.1,12.0760263780866,237.28846896036666
2666.2,12.1161133626773,212.43378216676152
2666.3,12.152840102848,222.8001770996491
2666.4,12.1862116261581,218.01661700496035
2666.5,12.2162342537403,220.73261154737708
2666.6,12.2429155977127,252.5074109697072
2666.7,12.2662645581235,234.92217679260278
2666.8,12.2862913194295,238.15386737085734
2666.9,12.3030073465093,224.3282268725699
2667.0,12.3164253802135,191.30480297522737
2667.1,12.3265594324531,258.29409975627533
2667.2,12.333424780827,199.96755219325192
2667.3,12.3370379627932,194.76753224141655
2667.4,12.337416769382,233.65595004502816
2667.5,12.3345802384564,202.42833391157566
2667.6,12.3285486475209,208.87088491661666
2667.7,12.3193435060829,208.37604033862274
2667.8,12.3069875475656,211.08823819154847
2667.9,12.2915047207804,204.3196363055497
2668.0,12.2729201809578,234.55761106024858
2668.1,12.2512602803423,177.5482639803967
2668.2,12.2265525583544,222.85672002170995
2668.3,12.1988257313213,244.06140797048553
2668.4,12.1681096817833,230.37997126916656
2668.5,12.134435447377,214.92818277219783
2668.6,12.0978352093009,221.73038218847938
2668.7,12.0583422803679,206.9417215527283
2668.8,12.0159910926444,191.84232780090306
2668.9,11.9708171846896,217.84475760812333
2669.0,11.9228571883903,220.79901743109176
2669.1,11.8721488154009,242.83410858994424
2669.2,11.818730843194,197.1334194743637
2669.3,11.7626431007225,180.10987656437965
2669.4,11.7039264537023,154.45527850265643
2669.5,11.6426227895208,208.77581359333104
2669.6,11.578775001773,181.4792630369335
2669.7,11.5124269744364,222.7064974071348
2669.8,11.4436235656833,205.84204876141382
2669.9,11.3724105913438,223.26013696644378
2670.0,11.2988348080204,222.78083141873182
2670.1,11.2229438958615,189.99969266598944
2670.2,11.1447864410038,219.596888952322
2670.3,11.0644119176802,225.99214953549682
2670.4,10.9818706700114,217.01485584850528
2670.5,10.8972138934812,190.6811444940945
2670.6,10.8104936161026,174.55862350781777
2670.7,10.7217626792828,203.57414455120863
2670.8,10.6310747183921,189.8572451585626
2670.9,10.538484143048,195.57928574635437
2671.0,10.4440461171162,204.98815205608665
2671.1,10.3478165384393,163.51441898703854
2671.2,10.249852018301,157.45612613082073
2671.3,10.1502098606269,176.1689379183287
2671.4,10.0489480409406,214.26865344764806
2671.5,9.94612518507133,128.3373273248089
2671.6,9.84180054762886,202.30962228717033
2671.7,9.7360339902492,203.9684907292338
2671.8,9.62888595961901,188.50386479682976
2671.9,9.52041746529027,205.04990032302712
2672.0,9.41069005728851,198.37264128856947
2672.1,9.29976580352724,201.62341937258915
2672.2,9.18770726703327,226.1612589076693
2672.3,9.07457748298969,200.60618710077432
2672.4,8.96043993561258,208.27311187391862
2672.5,8.84535853486078,184.88487992427932
2672.6,8.72939759299288,196.29531278670768
2672.7,8.6126218009777,164.38232067550052
2672.8,8.49509620476518,193.82268584726543
2672.9,8.37688618143062,211.53254150895896
2673.0,8.25805741519895,201.6167459314828
2673.1,8.13867587335338,177.53215785025932
2673.2,8.01880778204613,168.44658446269932
2673.3,7.89851960200944,184.5906085050279
2673.4,7.7778780041848,181.59890933476547
2673.5,7.65694984527516,236.6303047049882
2673.6,7.53580214322511,189.43454482782965
2673.7,7.41450205264967,214.61355802798866
2673.8,7.29311684020355,186.13612318966264
2673.9,7.1717138599156,192.24084280903304
2674.0,7.05036052849013,180.15936283614403
2674.1,6.929124300581,175.34660963865755
2674.2,6.80807264405638,183.80715252811956
2674.3,6.6872730152525,200.48338788760987
2674.4,6.56679283423443,170.17218117164748
2674.5,6.44669946006912,177.29385779693985
2674.6,6.32706016611538,189.6097784508497
2674.7,6.20794211535154,151.66181507465743
2674.8,6.08941233573249,189.17999559432795
2674.9,5.97153769560305,176.34976614122343
2675.0,5.85438487916446,222.10275219353358
2675.1,5.73802036200489,169.84815995570992
2675.2,5.6225103867093,186.68170966470538
2675.3,5.50792093854629,126.332940328074
2675.4,5.39431772125365,213.85849480926603
2675.5,5.28176613291835,175.90052321012928
2675.6,5.17033124197105,152.4932171509166
2675.7,5.06007776329803,175.42519762412797
2675.8,4.95107003447501,200.4689641420517
2675.9,4.84337199214427,185.8840953840438
2676.0,4.73704714852904,182.90979577718105
2676.1,4.63215856810357,189.7537108769394
2676.2,4.52876884442494,197.84662071163223
2676.3,4.42694007712975,148.810280443975
2676.4,4.32673384911421,176.67467796074794
2676.5,4.22821120389409,148.57375837735992
2676.6,4.13143262316351,210.71057899186198
2676.7,4.0364580045539,148.00548364893615
2676.8,3.94334663960121,178.76452628307106
2676.9,3.85215719193498,142.08769171277282
2677.0,3.76294767568984,196.15040071283298
2677.1,3.67577543415207,213.1561379426355
2677.2,3.59069711865018,182.9854202325052
2677.3,3.50776866768876,180.1826824694162
2677.4,3.42704528634468,171.21486245896415
2677.5,3.34858142592405,173.13525508299378
2677.6,3.2724307638915,187.73729317407023
2677.7,3.19864618407888,165.9759796933998
2677.8,3.12727975717855,148.4074753108989
2677.9,3.05838272152965,157.14150952992694
2678.0,2.99200546420512,185.69822642482598
2678.1,2.92819750240392,197.75195231104328
2678.2,2.86700746515944,128.9805198505889
2678.3,2.80848307536355,201.88211434950517
2678.4,2.75267113212058,218.3552935913221
2678.5,2.69961749343299,169.7939398306669
2678.6,2.64936705922578,206.09756265176316
2678.7,2.60196375471704,144.97321211206105
2678.8,2.55745051413885,168.94082525960127
2678.9,2.51586926481555,170.3316903241617
2679.0,2.47726091160451,161.44996849694365
2679.1,2.44166532170681,180.61774806795455
2679.2,2.40912130985082,176.16931690138944
2679.3,2.37966662385427,156.30875030281084
2679.4,2.35333793057254,168.14981369326225
2679.5,2.33017080223583,161.58793383112138
2679.6,2.31019970318072,171.6867586524754
2679.7,2.29345797698136,119.46458657692051
2679.8,2.27997783398496,151.369491171842
2679.9,2.26979033925504,177.43315706648562
2680.0,2.26292540092771,209.5570940046124
2680.1,2.25941175898614,192.27621939574354
2680.2,2.2592769744548,150.91667425157
2680.3,2.26254741901941,201.1575997878091
2680.4,2.2692482650756,183.42989064801108
2680.5,2.27940347621002,188.92656282985809
2680.6,2.2930357981167,153.82763823096002
2680.7,2.3101667499542,202.40809201275079
2680.8,2.3308166161431,158.9008737074476
2680.9,2.35500443860906,149.3467610837124
2681.0,2.38274800947565,176.1555687422395
2681.1,2.41406386420575,192.1802531077097
2681.2,2.44896727519665,144.94832276267627
2681.3,2.48747224583168,186.45264112910897
2681.4,2.5295915049883,203.6968747098108
2681.5,2.57533650200622,141.93242121548133
2681.6,2.62471740211669,155.92479076576296
2681.7,2.67774308233541,201.1328155887128
2681.8,2.73442112782014,180.30677457288084
2681.9,2.79475782869261,179.92440626942388
2682.0,2.85875817733018,198.56287713823872
2682.1,2.92642586612339,176.85102378322347
2682.2,2.99776328570197,149.1248512462929
2682.3,3.07277152363343,179.6303191469057
2682.4,3.15145036358863,178.40955960938402
2682.5,3.23379828497791,215.01427249343956
2682.6,3.31981246306013,159.02082877799504
2682.7,3.4094887695181,218.46281350887855
2682.8,3.50282177350822,189.2243607802201
2682.9,3.59980474317772,229.19202257788186
2683.0,3.7004296476512,215.37023410289436
2683.1,3.804687159487,196.67390630217915
2683.2,3.91256665759793,212.73551964244686
2683.3,4.02405623064482,215.28688906503263
2683.4,4.13914268088929,147.80554166430647
2683.5,4.25781152851329,189.13410087630658
2683.6,4.38004701640205,168.1199098858012
2683.7,4.50583211538383,179.27440938900378
2683.8,4.63514852993498,202.68315874544083
2683.9,4.76797670433582,187.22499665830946
2684.0,4.90429582928391,198.03249493326618
2684.1,5.04408384895977,198.3017366229392
2684.2,5.18731746853884,200.7812200411658
2684.3,5.33397216215771,193.29824262796936
2684.4,5.48402218131603,246.04897948253338
2684.5,5.63744056372561,182.39851336570507
2684.6,5.79419914259451,197.44419521200356
2684.7,5.95426855634417,163.6812047264447
2684.8,6.11761825876391,160.25989716259028
2684.9,6.28421652958582,221.26109587363064
2685.0,6.45403048548678,199.3760242394578
2685.1,6.62702609150917,185.5799922485346
2685.2,6.80316817289599,177.23196303591502
2685.3,6.98242042734187,190.77333224001433
2685.4,7.16474543764408,190.27504185793663
2685.5,7.35010468476067,217.4896875891846
2685.6,7.53845856126566,185.15997802360252
2685.7,7.72976638519147,199.7010017474729
2685.8,7.92398641426975,153.41225603464403
2685.9,8.12107586054462,161.71463368985326
2686.0,8.32099090536698,199.00293673308548
2686.1,8.52368671476346,173.13525803340357
2686.2,8.72911745516475,194.9202384447291
2686.3,8.93723630950327,194.092429009017
2686.4,9.14799549365961,229.90455278004004
2686.5,9.36134627325866,175.09383409789854
2686.6,9.57723898081232,190.18276755196956
2686.7,9.79562303319078,237.59391927973124
2686.8,10.0164469494366,174.97608932833862
2686.9,10.2396583688917,174.1896381929795
2687.0,10.4652040696452,201.3238865388557
2687.1,10.6930299872962,193.70728566714888
2687.2,10.9230812340121,184.41502424751997
2687.3,11.1553021178937,185.1360543482003
2687.4,11.389636162624,237.74671703343915
2687.5,11.626026127401,186.084472460825
2687.6,11.8644140271495,214.35915935711924
2687.7,12.1047411529944,177.3951143340426
2687.8,12.3469480930069,164.85121589668688
2687.9,12.5909747531919,179.49923181628353
2688.0,12.8367603787305,190.55091090045119
2688.1,13.0842435754573,204.07597556284915
2688.2,13.3333623315644,145.98209007706157
2688.3,13.5840540395402,185.92632527075529
2688.4,13.8362555183104,231.32266357676838
2688.5,14.0899030355936,166.00102680263407
2688.6,14.3449323304534,250.77272115374137
2688.7,14.6012786360384,188.52783266144272
2688.8,14.8588767025142,179.62034783407293
2688.9,15.1176608201578,245.04330638557056
2689.0,15.3775648426269,202.4541182985966
2689.1,15.638522210384,168.4936938827958
2689.2,15.9004659742636,215.13855410351272
2689.3,16.1633288191946,183.25116873430716
2689.4,16.4270430880394,210.5069348584578
2689.5,16.6915408055661,205.6018096003744
2689.6,16.9567537025319,220.4109074710139
2689.7,17.2226132398709,187.0478127241967
2689.8,17.4890506329863,212.09895891493403
2689.9,17.7559968761235,225.72649319456332
2690.0,18.0233827668278,204.01366110386613
2690.1,18.2911389304722,187.81956637439825
2690.2,18.5591958448426,232.60235609097492
2690.3,18.827483864787,192.44414593360025
2690.4,19.0959332468999,197.5009668727266
2690.5,19.3644741742444,204.62923295618089
2690.6,19.6330367811046,177.13005511002405
2690.7,19.9015511777477,177.21941749700972
2690.8,20.1699474752055,203.50751353595592
2690.9,20.4381558100487,221.3417501087985
2691.0,20.7061063691525,233.02281308057218
2691.1,20.9737294144476,180.51730921842562
2691.2,21.2409553076369,200.71569443015804
2691.3,21.5077145348882,189.02006981089744
2691.4,21.7739377314716,215.43726418749443
2691.5,22.0395557063477,216.2392861747687
2691.6,22.3044994666939,163.22293746697042
2691.7,22.5687002423526,201.29842987764846
2691.8,22.8320895102121,184.61700005347592
2691.9,23.0945990184866,204.42083291375081
2692.0,23.3561608109038,195.62463993408483
2692.1,23.6167072507851,191.12695941545562
2692.2,23.8761710450083,177.12386963619724
2692.3,24.1344852678526,206.58990505396832
2692.4,24.3915833847052,183.9656841965412
2692.5,24.6473992756289,188.7232820744453
2692.6,24.9018672587825,197.7282184858919
2692.7,25.1549221136746,190.04005131385483
2692.8,25.4064991042672,204.9503975871121
2692.9,25.6565340018883,210.99912365841078
2693.0,25.9049631079712,187.5150533738431
2693.1,26.1517232765991,165.73372415988248
2693.2,26.3967519368486,228.60807605944507
2693.3,26.639987114934,216.1572142603901
2693.4,26.8813674561275,215.02825740502612
2693.5,27.1208322464593,179.4063041271603
2693.6,27.3583214341897,204.81560827938767
2693.7,27.5937756510329,176.49452880014016
2693.8,27.8271362331504,184.60518688066574
2693.9,28.0583452418753,179.97852885587224
2694.0,28.2873454841816,173.51196844874372
2694.1,28.5140805328866,171.44909743935867
2694.2,28.7384947465689,214.52933260040695
2694.3,28.9605332892158,181.41807420520846
2694.4,29.180142149569,174.46829700661957
2694.5,29.3972681601783,178.71293302326796
2694.6,29.6118590161507,166.13659423459643
2694.7,29.823863293583,171.22367270182386
2694.8,30.0332304676888,156.59168706843886
2694.9,30.2399109305893,185.04482043919006
2695.0,30.4438560087782,211.91421366611792
2695.1,30.6450179802523,169.68715783641193
2695.2,30.8433500912902,190.24488838472593
2695.3,31.0388065728958,187.46059047030735
2695.4,31.2313426568735,180.93063269304764
2695.5,31.42091459155,176.02392182633164
2695.6,31.607479657126,203.90898104135894
2695.7,31.7909961806572,202.89309735162294
2695.8,31.9714235506602,151.20517084150984
2695.9,32.1487222313306,169.97263792043628
2696.0,32.3228537763775,188.94668557208615
2696.1,32.4937808424631,170.11099840545057
2696.2,32.6614672022427,186.5981715004532
2696.3,32.8258777570096,170.6409568443456
2696.4,32.9869785489239,188.3840394702307
2696.5,33.1447367728358,235.50452204181784
2696.6,33.2991207876909,166.40561893192321
2696.7,33.4501001275156,194.58089009823038
2696.8,33.5976455119817,164.26563048002626
2696.9,33.7417288565398,168.25041258737312
2697.0,33.8823232821237,191.1683543404692
2697.1,34.019403124419,176.44359064919877
2697.2,34.1529439426931,164.24967805758615
2697.3,34.2829225281879,153.91051203909825
2697.4,34.4093169120638,114.81273924721376
2697.5,34.5321063728976,178.9777991528178
2697.6,34.6512714437331,198.81965829418922
2697.7,34.7667939186753,196.22111094614456
2697.8,34.8786568590346,139.6817825443533
2697.9,34.9868445990105,167.43030378054635
2698.0,35.0913427509176,149.9934125454202
2698.1,35.1921382099515,188.7839920339586
2698.2,35.289219158489,161.18801488878407
2698.3,35.38257506993,135.67543579334225
2698.4,35.4721967120687,193.04450088686758
2698.5,35.5580761499992,180.68748296149988
2698.6,35.6402067485565,144.76201435057
2698.7,35.7185831742832,136.76608796210377
2698.8,35.7932013969337,117.74707548089452
2698.9,35.8640586905027,162.22544688990558
2699.0,35.9311536337871,168.31095364339475
2699.1,35.9944861104754,170.73797645299885
2699.2,36.0540573087678,153.9718617876341
2699.3,36.1098697205264,144.83851804821157
2699.4,36.1619271399538,153.02932833155774
2699.5,36.210234661804,139.8560762285753
2699.6,36.2547986791233,148.28588128365558
2699.7,36.2956268805228,175.14007306709118
2699.8,36.3327282469859,151.02855758899986
2699.9,36.366113048208,142.92854176833129
2700.0,36.3957928384723,162.72183040871624
2700.1,36.4217804520622,146.48066389955443
2700.2,36.444089998213,96.25708522496953
2700.3,36.4627368556041,130.89528357420738
2700.4,36.477737666392,179.03767581287087
2700.5,36.4891103297905,113.38185007739577
2700.6,36.4968739951956,150.2796647086383
2700.7,36.5010490548605,192.13598739768736
2700.8,36.5016571361236,161.7101260723761
2700.9,36.4987210931901,177.60461870526086
2701.0,36.4922649984712,106.45197586483336
2701.1,36.4823141334862,122.10727993007117
2701.2,36.4688949793272,133.56024054989703
2701.3,36.4520352066912,155.2782137994388
2701.4,36.4317636654853,125.81422255764181
2701.5,36.4081103740055,135.58023670091373
2701.6,36.3811065076947,122.86607581838364
2701.7,36.3507843874842,151.70444161393536
2701.8,36.3171774677218,146.0889325406626
2701.9,36.2803203236932,139.68432067213865
2702.0,36.2402486387362,128.12203096049186
2702.1,36.1969991909595,173.2281673322531
2702.2,36.1506098395648,137.10447172168273
2702.3,36.1011195107796,99.8149507322555
2702.4,36.0485681834071,184.40267504472493
2702.5,35.9929968739941,137.44481727046335
2702.6,35.9344476216284,95.56452514176337
2702.7,35.8729634723657,147.76159504972236
2702.8,35.8085884632949,164.0562134874196
2702.9,35.7413676062448,158.06258986869523
2703.0,35.6713468711427,145.9942270683028
2703.1,35.5985731690246,126.84549608615868
2703.2,35.52309433471,129.16698419491212
2703.3,35.4449591091411,128.32061517127823
2703.4,35.3642171213968,137.2462454916038
2703.5,35.2809188703878,97.5535457719082
2703.6,35.1951157062364,120.4165957348413
2703.7,35.1068598113544,147.97320681363385
2703.8,35.0162041812154,142.6719293262562
2703.9,34.923202604838,144.4812506929545
2704.0,34.8279096449841,105.46660155280225
2704.1,34.7303806180762,117.86670924187003
2704.2,34.6306715738466,174.6733636595033
2704.3,34.5288392747193,148.4875449926788
2704.4,34.4249411749383,75.66153681447128
2704.5,34.3190353994456,109.98232018603608
2704.6,34.2111807225186,115.31913915136494
2704.7,34.1014365461755,124.9379869548064
2704.8,33.989862878351,109.6884988678957
2704.9,33.8765203108579,120.43316125007934
2705.0,33.7614699971376,113.20334405693394
2705.1,33.6447736298083,130.01131740794926
2705.2,33.5264934180223,105.8143300902399
2705.3,33.4066920646322,95.74761319390342
2705.4,33.2854327431851,147.22022546130037
2705.5,33.1627790747458,130.1587474750406
2705.6,33.0387951045586,130.95790636135314
2705.7,32.9135452785613,114.59317156060483
2705.8,32.7870944197471,78.4496568907141
2705.9,32.6595077044,125.62266626226295
2706.0,32.530850638199,116.08398558737073
2706.1,32.4011890322049,118.07662737945091
2706.2,32.2705889787412,128.17358816604005
2706.3,32.139116827168,131.96843835599867
2706.4,32.0068391595695,130.12876426103188
2706.5,31.8738227663576,93.71518064217051
2706.6,31.740134621799,126.66080009118099
2706.7,31.6058418594818,116.53859256890253
2706.8,31.4710117477177,109.56139012518322
2706.9,31.3357116649045,105.95295726587695
2707.0,31.2000090748459,131.04843829648374
2707.1,31.0639715020411,129.983215162114
2707.2,30.9276665069586,91.45515662976416
2707.3,30.7911616612893,129.00317981885513
2707.4,30.6545245232039,97.96044648403333
2707.5,30.5178226126142,116.75032247820872
2707.6,30.3811233864476,121.36595483025836
2707.7,30.2444942139499,103.94882101218614
2707.8,30.1080023520134,93.06737076929994
2707.9,29.9717149205535,111.3271726566853
